2001,8.536668534,39.52272613,1,0,28.17042493,590,0
2001,3.676716541,29.89830433,1,0,2.12,601,0
2001,4.666572827,29.66468684,1,0,0.64,602,0
2001,3.84417141,28.16885694,1,0,1.48,603,0
2001,5.299237506,28.78937638,1,0,3.756056657,604,0
2001,4.257737703,27.12579052,1,0,2.832957987,605,0
2001,3.727230489,22.00188474,1,0,29.79380535,606,0
2001,9.320720849,26.33633421,1,0,12.73239545,607,0
2001,9.017358671,26.92859447,2,0,16.45662112,608,47
2001,9.309286329,26.85202342,2,0,1.27,609,47
2001,9.233176996,27.05556326,2,0,3.69239468,610,47
2001,9.39442026,26.97431507,2,0,4.074366543,611,47
2001,9.956663423,28.942005,1,0,1.64,612,0
2001,9.779535286,28.22049281,1,0,0.15,613,0
2001,10.07559451,28.07714399,1,0,1.59,614,0
2001,10.05375189,27.13178439,1,0,5.634084985,615,0
2001,11.4943156,27.80252858,1,0,0.74,616,0
2001,10.67099507,29.80257561,1,0,23.23662169,617,0
2001,11.34669821,29.6026667,1,0,1.03,618,0
2001,12.35821974,29.55649461,1,0,2.6,619,0
2001,13.89166125,28.87068072,1,0,0.92,620,0
2001,15.23800085,27.70448333,1,0,1.84,621,0
2001,16.21347982,27.1953652,1,0,2.32,622,0
2001,17.18167291,27.54141658,1,0,1.44,623,0
2001,16.75607968,26.43497812,1,0,0.1,624,0
2001,18.16251293,25.8922462,1,0,8.75352187,625,0
2001,12.33953117,20.30016406,1,0,42.97183463,626,0
2001,20.37005867,29.9,1,0,1.59,627,0
2001,19.93475723,27.67625561,1,0,1.35,628,0
2001,19.8473117,27.52504137,1,0,1.04,629,0
2001,20.06851056,27.50538228,1,0,2.14,630,0
2001,20.13459584,27.61330755,1,0,2.39,631,0
2001,20.68915671,26.97472363,1,0,1.1,632,0
2001,20.77755709,27.09217492,1,0,2.18,633,0
2001,21.35835711,27.74902063,1,0,2.94,634,0
2001,25.62768022,29.07063474,1,0,7.480282325,635,0
2001,25.6354927,27.10022828,3,0,1.69,636,0
2001,25.6354927,27.10022828,3,0,1.69,637,0
2001,25.1944523,26.06670478,1,0,22.21803006,638,0
2001,24.64606833,25.45953575,1,0,18.78028328,639,0
2001,23.28744426,24.73668399,1,0,24.98732607,640,0
2001,24.93435111,24.25414921,2,0,5.156620156,641,48
2001,24.62561928,24.19619677,2,0,2.09,642,48
2001,24.49189117,23.92540231,2,0,6.398028712,643,48
2001,24.42614205,23.8096036,2,0,10.28140932,644,48
2001,24.41693766,23.57742147,2,0,2.94,645,48
2001,24.63112533,23.80200155,2,0,16.61577606,646,48
2001,24.97833919,24.0576669,2,0,9.549296586,647,48
2001,24.93112499,23.7849452,2,0,3.13,648,48
2001,25.89781877,20.19342011,3,0,2.5,651,0
2001,27.35112501,20.7622751,1,0,4.074366543,652,0
2001,27.64920519,20.2082349,1,0,0.57,653,0
2001,27.5309352,20.58848477,3,0,0.57,654,0
2001,28.0402132,20.36734015,3,0,0.12,655,0
2001,27.39810182,22.22374603,1,0,3.246760839,656,0
2001,28.22114672,22.41582035,1,0,5.252113122,657,0
2001,29.74739245,20.35330681,1,0,7.161972439,658,0
2001,29.84317601,25.27260048,1,0,2.960281942,659,0
2001,31.46522694,28.62406032,3,0,6.270704758,660,0
2001,33.74075539,27.40977817,3,0,2.3,661,0
2001,33.5364737,25.44080558,1,0,1.57,662,0
2001,32.3582099,24.94280255,1,0,3.596901714,663,0
2001,31.65413565,24.45131229,1,0,1.42,664,0
2001,30.69409496,24.99792721,1,0,1.96,665,0
2001,30.38296304,24.52337336,1,0,1.97,666,0
2001,30.91378578,23.24149458,1,0,0.7,667,0
2001,30.7873153,22.75263947,3,0,1.15,668,0
2001,32.21888071,22.26184335,1,0,1.45,669,0
2001,32.17224904,22.11369959,1,0,1.26,670,0
2001,32.39425555,21.8650175,1,0,1.94,671,0
2001,33.2394572,20.64500577,1,0,3.21492985,672,0
2001,34.48030917,21.85034788,3,0,3.9152116,673,0
2001,35.35639928,21.15553355,1,0,1.57,674,0
2001,36.14698339,22.35469456,1,0,33.10422816,675,0
2001,42.08674623,24.69428935,2,0,5.029296202,676,49
2001,42.26849134,24.51203861,2,0,7.034648485,677,49
2001,42.37470344,24.33441842,2,0,13.20986028,678,49
2001,42.60077101,24.54715946,2,0,2.26,679,49
2001,42.78127029,24.33612062,2,0,1.54,680,49
2001,42.7131439,24.23306216,2,0,6.175211792,681,49
2001,42.67368908,24.17075432,2,0,1.38,682,49
2001,43.16829426,23.37703796,1,0,17.0614099,683,0
2001,42.33145432,23.98554787,2,0,1.4,684,49
2001,42.30707959,23.89071264,2,0,3.41,685,49
2001,42.24298137,24.05512766,2,0,7.352958371,686,49
2001,42.24127772,24.21357453,2,0,6.175211792,687,49
2001,42.05952616,24.27371597,2,0,6.46169069,688,49
2001,41.91320767,24.29214726,2,0,3.947042589,689,49
2001,41.85997064,24.34308419,2,0,3.023943919,690,49
2001,41.97232587,24.41721276,2,0,6.175211792,691,49
2001,42.04681843,24.4590826,2,0,3.437746771,692,49
2001,41.44877197,23.65384207,1,0,24.03239641,693,0
2001,42.44435275,28.93314263,1,0,0.69,694,0
2001,44.62337913,22.86770144,3,0,0.9,695,0
2001,48.04309741,26.09894426,2,0,16.2338042,696,50
2001,47.82517515,26.2761269,2,0,5.474930042,697,50
2001,48.05349078,26.19553278,2,0,11.68197282,698,50
2001,48.14767037,26.4066645,2,0,6.207042781,699,50
2001,48.26885109,26.34952333,2,0,0.79,700,50
2001,50.21513971,22.56227679,2,0,3.61,701,51
2001,50.12276438,22.31586349,2,0,9.45380362,702,51
2001,50.27736686,22.21624814,2,0,5.793239929,703,51
2001,50.18911449,22.20966907,2,0,8.849014836,704,51
2001,49.93819227,22.22642367,2,0,4.647324338,706,51
2001,31.97958923,18.77319162,1,0,4.901972247,712,0
2001,30.74142053,16.31006225,1,0,29.0935236,713,0
2001,28.61544734,19.339535,3,0,1.38,714,0
2001,28.35482258,19.84236783,1,0,2.55,715,0
2001,27.70877406,19.57890679,3,0,1.46,716,0
2001,27.30058912,10.54639414,1,0,28.71155173,717,0
2001,24.66289797,18.28879844,3,0,2.21,718,0
2001,22.69986222,14.12836214,1,0,0.91,719,0
2001,21.72235995,15.36932075,3,0,0.81,720,0
2001,19.35008586,19.31750473,1,0,0.43,721,0
2001,18.07716904,15.40719338,1,0,32.18112949,722,0
2001,16.03191024,17.01274261,1,0,2.54,723,0
2001,15.45895632,19.8482179,1,0,21.29493139,724,0
2001,15.09772605,15.58272238,1,0,25.30563595,725,0
2001,8.280799879,13.14018327,1,0,12.5732405,726,0
2001,6.008110966,16.51417086,1,0,37.24225668,727,0
2001,4.814019106,12.03236369,1,0,17.44338176,728,0
2001,3.682148909,11.72836848,1,0,20.18084678,729,0
2001,2.099644167,17.39302223,1,0,19.51239602,730,0
2001,0.801165984,17.42252334,1,0,37.71972151,731,0
2001,1.312280744,6.43690666,1,0,12.89155039,801,0
2001,1.806062187,5.86094418,1,0,19.60788899,802,0
2001,2.620214093,6.6368378,1,0,12.00028271,803,0
2001,3.641241533,4.51126693,1,0,12.5732405,804,0
2001,4.379302907,3.75758347,1,0,13.81464906,805,0
2001,3.544790681,2.14129956,1,0,32.84958025,806,0
2001,7.119128175,1.727263,1,0,11.90478974,807,0
2001,6.118816145,4.53864377,1,0,7.798592212,808,0
2001,8.2400703,6.20855602,1,0,11.52281788,809,0
2001,8.970067549,7.82116106,1,0,18.62112834,810,0
2001,11.16627446,1.55762415,1,0,12.06394469,811,0
2001,11.45103727,3.86000468,1,0,24.35070629,812,0
2001,13.31341689,3.73700499,1,0,10.0585924,813,0
2001,13.66822591,0.59852887,1,0,19.98986085,814,0
2001,14.84848699,2.1443679,1,0,9.326479665,815,0
2001,16.68158465,4.24737796,1,0,9.008169779,816,0
2001,17.16425687,3.86039647,1,0,15.72450838,817,0
2001,19.29362073,2.56449378,1,0,20.30817074,818,0
2001,23.60732023,6.64385737,1,0,27.94760801,819,0
2001,26.29090397,0.60574516,1,0,10.50422624,820,0
2001,33.91490613,9.75559738,1,0,31.67183368,821,0
2001,39.579541,9.54435295,1,0,8.371550007,822,0
2001,41.21687284,8.77031691,1,0,7.034648485,823,0
2001,43.17397431,1.18394719,1,0,11.07718404,824,0
2001,44.83681061,0.74803463,1,0,5.570423008,825,0
2001,45.00899252,0.49960033,1,0,16.93408594,826,0
2001,44.97396131,0.11037873,1,0,10.44056427,827,0
2001,45.38290146,9.14743217,2,0,2.14,828,52
2001,45.53027722,8.9450432,1,0,0.56,829,0
2001,46.48491084,8.23808872,1,0,9.867606472,830,0
2001,31.89674369,67.510168,2,0,10.98169107,1000,18
2001,31.89674369,67.510168,2,0,5.697746963,1001,18
2001,50.21513971,22.56227679,2,0,4.169859509,2001,51
2001,50.21513971,22.56227679,2,0,14.2602829,2002,51
2001,50.21513971,22.56227679,2,0,7.957747155,2003,51
2001,50.21513971,22.56227679,2,0,3.119436885,2004,51
2001,50.21513971,22.56227679,2,0,3.947042589,2005,51
2001,50.21513971,22.56227679,2,0,13.20986028,2006,51
2001,50.21513971,22.56227679,2,0,4.583662361,2007,51
2001,50.21513971,22.56227679,2,0,12.22309963,2008,51
2001,50.21513971,22.56227679,2,0,3.183098862,2009,51
2001,50.21513971,22.56227679,2,0,1.57,2010,51
2001,5.8,27.8,1,0,1.86,4760,0
2001,42.09,24.69,2,0,1.97,4782,49
